0.048828, 0.055664, 0.054688, 0.056641, 0.041016, 0.057617, 0.061523, 0.042969, 0.035156, 0.048828, 0.054688, 0.053968, 0.056641, 0.041016, 0.056795, 0.061523, 0.041992, 0.034745, 0.048623, 0.053454, 0.046824, 0.056024, 0.039576, 0.048777, 0.060290, 0.040553, 0.030839, 0.046618, 0.048211, 0.042660, 0.052477, 0.033871, 0.044305, 0.053505, 0.034539, 0.029297, 0.043534, 0.046464, 0.041581, 0.049394, 0.032792, 0.042558, 0.048006, 0.032792, 0.028475, 0.042455, 0.045384, 0.041016, 0.048828, 0.032227, 0.041992, 0.046875, 0.032227, 0.027344, 0.042609, 0.044922, 0.041016, 0.048211, 0.031610, 0.041992, 0.046258, 0.031610, 0.027344, 0.042249, 0.044922, 0.040296, 0.047852, 0.031250, 0.041273, 0.045898, 0.031250, 0.027344, 0.041992, 0.045744, 0.042506, 0.047029, 0.031250, 0.043483, 0.045076, 0.031250, 0.027344, 0.042917, 0.047749, 0.044819, 0.047800, 0.034025, 0.046721, 0.046772, 0.033100, 0.029194, 0.043894, 0.047749, 0.045847, 0.048777, 0.034180, 0.047852, 0.048931, 0.034231, 0.027292, 0.042506, 0.045590, 0.045076, 0.047543, 0.033871, 0.047852, 0.050627, 0.035002, 0.026367, 0.039525, 0.043688, 0.046155, 0.045384, 0.032227, 0.048109, 0.049548, 0.034180, 0.026367, 0.037726, 0.043329, 0.047954, 0.043945, 0.032586, 0.049907, 0.048828, 0.034180, 0.026727, 0.037572, 0.044408, 0.049805, 0.043945, 0.033666, 0.052220, 0.049291, 0.035105, 0.028269, 0.039217, 0.046053, 0.050935, 0.045076, 0.035310, 0.053300, 0.050370, 0.036698, 0.029862, 0.040707, 0.048211, 0.051758, 0.047235, 0.036801, 0.054379, 0.052118, 0.038446, 0.030942, 0.043329, 0.051141, 0.052529, 0.049394, 0.037880, 0.055458, 0.055047, 0.039833, 0.032021, 0.045693, 0.052632, 0.052734, 0.051552, 0.039833, 0.055664, 0.057412, 0.040913, 0.033100, 0.047852, 0.053711, 0.053711, 0.053711, 0.040039, 0.056641, 0.058594, 0.041016, 0.034180
0.047852, 0.053711, 0.053711, 0.054688, 0.040039, 0.056641, 0.058594, 0.041016, 0.035156, 0.045590, 0.052529, 0.052734, 0.052323, 0.038960, 0.055664, 0.056332, 0.040810, 0.033100, 0.042352, 0.049959, 0.052529, 0.048417, 0.037675, 0.055458, 0.053300, 0.038857, 0.031815, 0.039422, 0.046567, 0.051449, 0.046258, 0.035516, 0.054071, 0.051141, 0.037469, 0.029657, 0.037675, 0.044665, 0.049959, 0.044100, 0.033769, 0.051912, 0.049394, 0.035722, 0.027909, 0.037109, 0.042455, 0.048314, 0.043483, 0.032689, 0.049753, 0.048828, 0.034642, 0.026830, 0.038960, 0.042609, 0.046001, 0.045179, 0.032843, 0.048211, 0.050062, 0.034796, 0.026367, 0.042198, 0.045847, 0.044922, 0.047338, 0.033923, 0.047852, 0.050781, 0.035156, 0.027087, 0.042969, 0.047697, 0.045744, 0.047852, 0.035002, 0.047852, 0.049137, 0.035156, 0.028166, 0.042969, 0.047852, 0.044973, 0.046926, 0.033306, 0.046926, 0.046053, 0.033306, 0.029245, 0.041992, 0.045847, 0.043791, 0.046875, 0.032175, 0.043843, 0.044973, 0.032227, 0.028269, 0.041992, 0.044768, 0.041016, 0.046875, 0.031250, 0.041992, 0.045898, 0.032227, 0.027344, 0.041992, 0.044459, 0.041016, 0.046875, 0.031250, 0.041992, 0.045898, 0.032227, 0.027344, 0.041992, 0.045539, 0.041016, 0.047235, 0.031250, 0.041992, 0.046258, 0.032227, 0.027344, 0.042455, 0.044922, 0.041016, 0.047852, 0.031713, 0.042455, 0.047338, 0.032227, 0.027806, 0.043534, 0.045487, 0.041016, 0.048982, 0.032227, 0.042969, 0.050113, 0.032792, 0.028320, 0.046618, 0.048571, 0.042352, 0.052477, 0.034899, 0.044305, 0.056435, 0.035876, 0.028988, 0.047852, 0.052118, 0.047595, 0.055253, 0.038446, 0.050319, 0.059365, 0.040964, 0.031610, 0.048725, 0.054482, 0.052323, 0.055664, 0.039936, 0.056127, 0.060444, 0.041118, 0.033974, 0.047852, 0.053711, 0.052734, 0.055664, 0.040039, 0.056641, 0.060547, 0.042969, 0.034180
0.048828, 0.062500, 0.046875, 0.055664, 0.040039, 0.048828, 0.051758, 0.035156, 0.033203, 0.047852, 0.061832, 0.046875, 0.053711, 0.038394, 0.046875, 0.049805, 0.033203, 0.032227, 0.046515, 0.059827, 0.044562, 0.051398, 0.036750, 0.044922, 0.046875, 0.031867, 0.030273, 0.044870, 0.056486, 0.042917, 0.048828, 0.035105, 0.043894, 0.044922, 0.030273, 0.029245, 0.042506, 0.052272, 0.041273, 0.046669, 0.033460, 0.042249, 0.043483, 0.029554, 0.027601, 0.040193, 0.048982, 0.040604, 0.044665, 0.032381, 0.041992, 0.042558, 0.028886, 0.025956, 0.037880, 0.045796, 0.039062, 0.041787, 0.031147, 0.040913, 0.041016, 0.028218, 0.024414, 0.035362, 0.044151, 0.038292, 0.040039, 0.030273, 0.039268, 0.040245, 0.027344, 0.023643, 0.032741, 0.041992, 0.036647, 0.038086, 0.028320, 0.038137, 0.039576, 0.026367, 0.022461, 0.031250, 0.041016, 0.035979, 0.037264, 0.027344, 0.036133, 0.039062, 0.025545, 0.021639, 0.032072, 0.041838, 0.034334, 0.038086, 0.026521, 0.035310, 0.039062, 0.025545, 0.022461, 0.032741, 0.042969, 0.033203, 0.039576, 0.027806, 0.034642, 0.039576, 0.025853, 0.022975, 0.035567, 0.045127, 0.033409, 0.042198, 0.028526, 0.035156, 0.041427, 0.027344, 0.023643, 0.038857, 0.047646, 0.034180, 0.045590, 0.031044, 0.036030, 0.043843, 0.029091, 0.026162, 0.041581, 0.050935, 0.035722, 0.048006, 0.033357, 0.038651, 0.047029, 0.030839, 0.027909, 0.044202, 0.054225, 0.038343, 0.050319, 0.035413, 0.040553, 0.049085, 0.031764, 0.029554, 0.045847, 0.056589, 0.040913, 0.052683, 0.037058, 0.042917, 0.050730, 0.033203, 0.031199, 0.046515, 0.058234, 0.042609, 0.053351, 0.038086, 0.044562, 0.051758, 0.034180, 0.031610, 0.047183, 0.060547, 0.043945, 0.054019, 0.039062, 0.046207, 0.053403, 0.035156, 0.033203, 0.047852, 0.060547, 0.043945, 0.054688, 0.040039, 0.046875, 0.052734, 0.035156, 0.033203
0.048828, 0.061523, 0.044922, 0.055664, 0.040039, 0.046875, 0.053711, 0.036133, 0.033203, 0.047852, 0.060547, 0.042969, 0.054688, 0.040039, 0.045898, 0.052734, 0.035156, 0.033203, 0.046875, 0.057617, 0.041016, 0.053711, 0.038086, 0.043945, 0.051758, 0.034180, 0.032227, 0.044922, 0.054688, 0.038086, 0.051758, 0.036133, 0.041016, 0.048828, 0.033203, 0.030273, 0.041992, 0.050781, 0.035156, 0.048828, 0.033203, 0.038086, 0.046875, 0.031250, 0.028320, 0.038086, 0.046875, 0.033203, 0.045898, 0.031250, 0.035156, 0.043945, 0.028320, 0.026367, 0.035156, 0.043945, 0.032227, 0.041992, 0.028320, 0.034180, 0.041016, 0.026367, 0.024414, 0.032227, 0.041992, 0.032227, 0.039062, 0.027344, 0.034180, 0.039062, 0.025391, 0.022461, 0.029297, 0.039062, 0.032227, 0.037109, 0.025391, 0.034180, 0.037109, 0.024414, 0.021484, 0.028320, 0.037109, 0.033203, 0.034180, 0.025391, 0.034180, 0.037109, 0.023438, 0.020508, 0.028320, 0.036133, 0.034180, 0.033203, 0.025391, 0.035156, 0.036133, 0.024414, 0.020508, 0.029297, 0.038086, 0.036133, 0.034180, 0.026367, 0.037109, 0.036133, 0.024414, 0.021484, 0.033203, 0.041016, 0.037109, 0.036133, 0.027344, 0.039062, 0.037109, 0.025391, 0.022461, 0.037109, 0.044922, 0.038086, 0.040039, 0.029297, 0.040039, 0.039062, 0.026367, 0.024414, 0.040039, 0.048828, 0.040039, 0.042969, 0.031250, 0.041016, 0.041016, 0.028320, 0.025391, 0.042969, 0.053711, 0.041992, 0.046875, 0.033203, 0.041992, 0.043945, 0.029297, 0.027344, 0.044922, 0.057617, 0.043945, 0.049805, 0.035156, 0.043945, 0.045898, 0.030273, 0.028320, 0.045898, 0.059570, 0.044922, 0.051758, 0.037109, 0.045898, 0.047852, 0.032227, 0.031250, 0.046875, 0.060547, 0.046875, 0.052734, 0.038086, 0.046875, 0.048828, 0.033203, 0.031250, 0.047852, 0.061523, 0.046875, 0.053711, 0.039062, 0.047852, 0.050781, 0.034180, 0.032227
0.048828, 0.062500, 0.047852, 0.055664, 0.041016, 0.049805, 0.054688, 0.036133, 0.034180, 0.049753, 0.063425, 0.047646, 0.056641, 0.040964, 0.047697, 0.053762, 0.036081, 0.033100, 0.048828, 0.061883, 0.043534, 0.056435, 0.039628, 0.044511, 0.054276, 0.034848, 0.030942, 0.048057, 0.055561, 0.039576, 0.054071, 0.035516, 0.040553, 0.050164, 0.031918, 0.027858, 0.043123, 0.048982, 0.036493, 0.049753, 0.031815, 0.037880, 0.046053, 0.029657, 0.024979, 0.039011, 0.044613, 0.033666, 0.045127, 0.029502, 0.036338, 0.042455, 0.027087, 0.022924, 0.035208, 0.039782, 0.031918, 0.041735, 0.026419, 0.033563, 0.040090, 0.025750, 0.021176, 0.032484, 0.035670, 0.030171, 0.038343, 0.024054, 0.031867, 0.037366, 0.024054, 0.019788, 0.030428, 0.032381, 0.028320, 0.036287, 0.022615, 0.030839, 0.035310, 0.022615, 0.018144, 0.028372, 0.030787, 0.027858, 0.034231, 0.021022, 0.029811, 0.033255, 0.021484, 0.017116, 0.027344, 0.029759, 0.027858, 0.032175, 0.019994, 0.029297, 0.031713, 0.020456, 0.016602, 0.026778, 0.029297, 0.029451, 0.031250, 0.019531, 0.030428, 0.030685, 0.020097, 0.017167, 0.026367, 0.031147, 0.032124, 0.030633, 0.020148, 0.034334, 0.030273, 0.021125, 0.020045, 0.027035, 0.034899, 0.036544, 0.030942, 0.023849, 0.039474, 0.031610, 0.023489, 0.024825, 0.030222, 0.045487, 0.042403, 0.034848, 0.030428, 0.043894, 0.037264, 0.028012, 0.028526, 0.035876, 0.054996, 0.044716, 0.042301, 0.035310, 0.045693, 0.043688, 0.031610, 0.030839, 0.043688, 0.059930, 0.045744, 0.048880, 0.037778, 0.046721, 0.047389, 0.033049, 0.031250, 0.045796, 0.061421, 0.045898, 0.051552, 0.038960, 0.047749, 0.049599, 0.034951, 0.032998, 0.047749, 0.062449, 0.046824, 0.053608, 0.039988, 0.047852, 0.051655, 0.036081, 0.033203, 0.047852, 0.061523, 0.045898, 0.053711, 0.040039, 0.048828, 0.053711, 0.036133, 0.033203
0.048828, 0.061523, 0.047852, 0.054688, 0.040039, 0.048828, 0.052734, 0.036133, 0.033203, 0.047954, 0.061523, 0.046978, 0.054688, 0.040039, 0.047954, 0.052734, 0.036133, 0.033203, 0.047081, 0.062294, 0.046875, 0.053146, 0.040810, 0.047852, 0.051192, 0.035362, 0.033203, 0.041530, 0.057155, 0.045539, 0.047389, 0.038343, 0.047183, 0.045436, 0.033152, 0.033203, 0.036236, 0.049034, 0.042660, 0.041530, 0.033152, 0.044048, 0.039576, 0.029400, 0.030376, 0.031867, 0.041221, 0.038240, 0.036287, 0.027498, 0.039679, 0.034796, 0.025493, 0.026007, 0.028577, 0.034951, 0.034077, 0.032843, 0.023335, 0.036030, 0.031507, 0.022718, 0.021998, 0.027087, 0.030993, 0.031199, 0.031970, 0.020970, 0.032895, 0.030273, 0.021227, 0.019017, 0.026676, 0.030119, 0.028320, 0.031404, 0.019685, 0.029297, 0.030582, 0.020508, 0.017424, 0.028269, 0.029348, 0.028320, 0.032278, 0.020559, 0.029348, 0.032329, 0.020559, 0.016653, 0.027395, 0.030222, 0.028320, 0.033152, 0.021433, 0.030222, 0.034077, 0.021433, 0.017527, 0.028988, 0.031918, 0.029143, 0.034848, 0.022307, 0.031096, 0.035824, 0.023129, 0.018400, 0.030736, 0.034385, 0.030016, 0.036595, 0.023900, 0.031970, 0.037572, 0.024157, 0.019274, 0.034951, 0.038857, 0.031507, 0.040810, 0.025648, 0.033460, 0.040553, 0.025648, 0.020765, 0.041221, 0.045127, 0.033255, 0.046567, 0.028423, 0.035208, 0.045076, 0.027395, 0.022512, 0.046155, 0.052940, 0.036647, 0.051449, 0.033152, 0.038189, 0.049907, 0.030376, 0.024671, 0.047852, 0.059211, 0.041273, 0.053711, 0.037726, 0.042558, 0.053043, 0.033820, 0.027909, 0.048057, 0.060958, 0.044562, 0.054122, 0.039474, 0.046310, 0.053711, 0.035362, 0.031456, 0.048828, 0.062500, 0.046875, 0.055561, 0.040913, 0.047852, 0.053608, 0.036133, 0.032329, 0.048828, 0.062500, 0.046875, 0.054688, 0.040039, 0.047852, 0.052734, 0.036133, 0.033203
0.048828, 0.062500, 0.046875, 0.054688, 0.040039, 0.047852, 0.050781, 0.035156, 0.033203, 0.046515, 0.060804, 0.045539, 0.052375, 0.037726, 0.046155, 0.047492, 0.032484, 0.031250, 0.045179, 0.057155, 0.043945, 0.050319, 0.035413, 0.044459, 0.045179, 0.030787, 0.029554, 0.042763, 0.052529, 0.041889, 0.046772, 0.033203, 0.042969, 0.043843, 0.029297, 0.028218, 0.039576, 0.047903, 0.040039, 0.043483, 0.031713, 0.041530, 0.041530, 0.028834, 0.026367, 0.036287, 0.044254, 0.038394, 0.040193, 0.030273, 0.040193, 0.040193, 0.027344, 0.024414, 0.032998, 0.041787, 0.036904, 0.037880, 0.028886, 0.037880, 0.039062, 0.026162, 0.022461, 0.031250, 0.040450, 0.035156, 0.036133, 0.026778, 0.036544, 0.039062, 0.024825, 0.021330, 0.031199, 0.039114, 0.033255, 0.037109, 0.026367, 0.035156, 0.039062, 0.025391, 0.020559, 0.032227, 0.041016, 0.032227, 0.038086, 0.026367, 0.034180, 0.038703, 0.025391, 0.021484, 0.033871, 0.041992, 0.032227, 0.039731, 0.027035, 0.034180, 0.039731, 0.026367, 0.023129, 0.036184, 0.044048, 0.033255, 0.043020, 0.028372, 0.035208, 0.042044, 0.027344, 0.024414, 0.038908, 0.047286, 0.034591, 0.045333, 0.030685, 0.036544, 0.043945, 0.028731, 0.025802, 0.041581, 0.049599, 0.035927, 0.047646, 0.032227, 0.038086, 0.045693, 0.030068, 0.027344, 0.043123, 0.051912, 0.038086, 0.049959, 0.034180, 0.040193, 0.047029, 0.031250, 0.028475, 0.044922, 0.054688, 0.039062, 0.051758, 0.035156, 0.041016, 0.048880, 0.032227, 0.029348, 0.045898, 0.055664, 0.040039, 0.052632, 0.036133, 0.041992, 0.050678, 0.033100, 0.030273, 0.046155, 0.056898, 0.041273, 0.052991, 0.037366, 0.043226, 0.051501, 0.033203, 0.031250, 0.047492, 0.058851, 0.041992, 0.054328, 0.038703, 0.043945, 0.051758, 0.034180, 0.031250, 0.047852, 0.060547, 0.042969, 0.054688, 0.039062, 0.044922, 0.052734, 0.035156, 0.032227
0.048828, 0.060547, 0.043945, 0.055664, 0.040039, 0.046875, 0.053711, 0.035156, 0.033203, 0.047183, 0.059570, 0.043277, 0.054688, 0.039062, 0.044922, 0.052734, 0.035156, 0.032535, 0.046515, 0.056898, 0.040656, 0.052734, 0.037726, 0.042969, 0.050781, 0.033203, 0.030890, 0.043894, 0.053557, 0.038035, 0.050730, 0.035105, 0.039988, 0.047852, 0.031250, 0.029297, 0.041530, 0.049342, 0.035670, 0.048366, 0.032741, 0.037623, 0.045693, 0.030530, 0.027858, 0.038240, 0.046053, 0.033357, 0.044665, 0.029862, 0.035310, 0.043688, 0.027909, 0.025545, 0.033974, 0.041889, 0.032124, 0.041684, 0.027241, 0.034077, 0.040707, 0.026264, 0.023335, 0.031456, 0.039474, 0.032021, 0.038292, 0.025596, 0.033203, 0.038086, 0.025391, 0.021690, 0.029297, 0.037623, 0.031713, 0.035670, 0.025391, 0.033666, 0.037109, 0.024414, 0.020508, 0.028475, 0.037264, 0.033357, 0.034180, 0.025545, 0.034488, 0.037109, 0.024414, 0.020508, 0.030119, 0.039731, 0.035824, 0.035002, 0.026367, 0.036955, 0.037109, 0.024414, 0.021330, 0.033255, 0.042558, 0.037623, 0.037161, 0.028372, 0.038600, 0.038086, 0.026367, 0.022975, 0.036750, 0.045539, 0.039268, 0.040450, 0.030479, 0.040245, 0.039268, 0.027344, 0.024620, 0.039936, 0.049599, 0.040039, 0.043740, 0.032124, 0.041889, 0.040913, 0.028218, 0.026264, 0.042558, 0.053300, 0.041581, 0.046053, 0.033769, 0.042558, 0.043123, 0.029451, 0.027909, 0.044202, 0.056898, 0.043226, 0.048366, 0.035156, 0.044202, 0.044459, 0.030530, 0.028577, 0.045847, 0.059468, 0.044870, 0.050730, 0.036081, 0.044922, 0.045898, 0.031250, 0.030222, 0.047132, 0.060804, 0.045539, 0.051758, 0.037109, 0.045898, 0.047852, 0.032227, 0.031250, 0.047183, 0.061164, 0.046207, 0.053043, 0.038394, 0.047183, 0.049137, 0.033203, 0.032227, 0.047852, 0.061523, 0.046875, 0.053711, 0.040039, 0.047852, 0.050781, 0.034180, 0.032227
0.048828, 0.063477, 0.047852, 0.055664, 0.041016, 0.049805, 0.053711, 0.036133, 0.034180, 0.049650, 0.063477, 0.047543, 0.057463, 0.041838, 0.049342, 0.054688, 0.036955, 0.033871, 0.049137, 0.062551, 0.044356, 0.056641, 0.040090, 0.045025, 0.054071, 0.035208, 0.030685, 0.048417, 0.055458, 0.038703, 0.054790, 0.034848, 0.039628, 0.050421, 0.031353, 0.026419, 0.042558, 0.046104, 0.034899, 0.048417, 0.030016, 0.036852, 0.044768, 0.028063, 0.023540, 0.036184, 0.039319, 0.032638, 0.042815, 0.026984, 0.034591, 0.040656, 0.025802, 0.021690, 0.032381, 0.035310, 0.030376, 0.039217, 0.025442, 0.032329, 0.038189, 0.024465, 0.019634, 0.030171, 0.032124, 0.029194, 0.036030, 0.022461, 0.031147, 0.036904, 0.023335, 0.018452, 0.028783, 0.030736, 0.028063, 0.034642, 0.021947, 0.029759, 0.034642, 0.021947, 0.017578, 0.027344, 0.029297, 0.027344, 0.032792, 0.020097, 0.028320, 0.032381, 0.020508, 0.017167, 0.026778, 0.028731, 0.027909, 0.031096, 0.018966, 0.028886, 0.030119, 0.019942, 0.016602, 0.026367, 0.029759, 0.029759, 0.030273, 0.019994, 0.030736, 0.029297, 0.020251, 0.017321, 0.026367, 0.032895, 0.032021, 0.030273, 0.021382, 0.033871, 0.030171, 0.021382, 0.020199, 0.028475, 0.037418, 0.036338, 0.032381, 0.025545, 0.037366, 0.033357, 0.023592, 0.023694, 0.032072, 0.044613, 0.040861, 0.035979, 0.029554, 0.042609, 0.037161, 0.027190, 0.028731, 0.036955, 0.053300, 0.044305, 0.041221, 0.034899, 0.045282, 0.042815, 0.030993, 0.030633, 0.042609, 0.059159, 0.044922, 0.047492, 0.037675, 0.046412, 0.047440, 0.033255, 0.031764, 0.046258, 0.060547, 0.045590, 0.051141, 0.038394, 0.046207, 0.050164, 0.034180, 0.032227, 0.047697, 0.060547, 0.045898, 0.052580, 0.039731, 0.046721, 0.051604, 0.035002, 0.032227, 0.046875, 0.060547, 0.045898, 0.052734, 0.039062, 0.046875, 0.051758, 0.035156, 0.032227
0.048828, 0.061523, 0.045898, 0.053711, 0.040039, 0.047852, 0.051758, 0.036133, 0.033203, 0.047852, 0.062500, 0.045898, 0.054636, 0.039988, 0.047800, 0.051655, 0.035105, 0.033203, 0.047235, 0.062294, 0.045898, 0.053094, 0.039062, 0.046875, 0.049496, 0.034180, 0.033203, 0.040913, 0.059159, 0.045744, 0.046772, 0.038446, 0.046567, 0.045950, 0.033563, 0.032895, 0.034334, 0.049702, 0.044100, 0.039988, 0.033923, 0.044305, 0.039988, 0.029451, 0.030839, 0.030479, 0.040450, 0.039731, 0.035362, 0.028012, 0.040707, 0.034848, 0.025596, 0.027755, 0.027704, 0.034899, 0.034899, 0.032586, 0.023489, 0.036184, 0.030942, 0.022821, 0.022512, 0.026727, 0.031507, 0.031507, 0.031250, 0.021125, 0.033100, 0.030273, 0.021125, 0.019428, 0.026933, 0.029862, 0.029451, 0.031250, 0.020097, 0.030428, 0.031096, 0.020508, 0.017578, 0.026830, 0.029759, 0.027858, 0.031713, 0.019994, 0.029297, 0.032689, 0.020970, 0.017116, 0.027858, 0.030787, 0.027858, 0.033255, 0.021022, 0.029811, 0.034231, 0.021998, 0.017116, 0.028886, 0.032381, 0.028886, 0.034745, 0.022615, 0.030839, 0.035722, 0.023026, 0.018144, 0.030530, 0.034437, 0.029914, 0.036390, 0.024054, 0.031867, 0.037366, 0.024054, 0.019171, 0.033255, 0.037829, 0.030942, 0.039114, 0.025082, 0.032895, 0.039422, 0.025082, 0.020199, 0.036338, 0.041941, 0.032689, 0.042198, 0.026830, 0.034642, 0.042198, 0.026830, 0.021947, 0.043277, 0.046824, 0.034745, 0.048366, 0.030428, 0.036698, 0.046053, 0.028886, 0.024003, 0.046567, 0.055253, 0.038446, 0.053094, 0.035362, 0.039576, 0.050987, 0.031764, 0.026059, 0.048623, 0.061009, 0.043431, 0.054585, 0.038754, 0.044408, 0.052632, 0.033974, 0.029862, 0.048828, 0.061523, 0.045796, 0.055613, 0.039988, 0.047697, 0.053660, 0.035105, 0.032124, 0.049805, 0.063477, 0.046875, 0.055664, 0.040039, 0.048828, 0.053711, 0.036133, 0.033203
0.048828, 0.062500, 0.047852, 0.054688, 0.040039, 0.048828, 0.051758, 0.035156, 0.033203, 0.047800, 0.061472, 0.046824, 0.053660, 0.039011, 0.046824, 0.048777, 0.034077, 0.032175, 0.045796, 0.058388, 0.043945, 0.050678, 0.036904, 0.044922, 0.046669, 0.032124, 0.030171, 0.042969, 0.054225, 0.041992, 0.047697, 0.034848, 0.043791, 0.043791, 0.030942, 0.028166, 0.039833, 0.048417, 0.040810, 0.044305, 0.032021, 0.042558, 0.041787, 0.029091, 0.026933, 0.035619, 0.044408, 0.038806, 0.039782, 0.029759, 0.039782, 0.039062, 0.027087, 0.024157, 0.031918, 0.040707, 0.036133, 0.036801, 0.028012, 0.037109, 0.038394, 0.025750, 0.022153, 0.030273, 0.038086, 0.033203, 0.036133, 0.026367, 0.035156, 0.038086, 0.025031, 0.020868, 0.030685, 0.038908, 0.032227, 0.036955, 0.025391, 0.034180, 0.038086, 0.024979, 0.021484, 0.033152, 0.040502, 0.032175, 0.038549, 0.026830, 0.033666, 0.039525, 0.025391, 0.021947, 0.035208, 0.043020, 0.032741, 0.041067, 0.027858, 0.034694, 0.041530, 0.026881, 0.023489, 0.037264, 0.046053, 0.033769, 0.044100, 0.029862, 0.036287, 0.042969, 0.027909, 0.024414, 0.040296, 0.048109, 0.035773, 0.047132, 0.030890, 0.037726, 0.045179, 0.029297, 0.026007, 0.041992, 0.050164, 0.036801, 0.049188, 0.032895, 0.039422, 0.046567, 0.030273, 0.027035, 0.044408, 0.052477, 0.038806, 0.051244, 0.033923, 0.040759, 0.047595, 0.031250, 0.029040, 0.045487, 0.054482, 0.039833, 0.052323, 0.035927, 0.041787, 0.049394, 0.032227, 0.029297, 0.046567, 0.056486, 0.040861, 0.053403, 0.036955, 0.042815, 0.050627, 0.033049, 0.030273, 0.046875, 0.058491, 0.041889, 0.054482, 0.037983, 0.043843, 0.051655, 0.034077, 0.031147, 0.047800, 0.059519, 0.042917, 0.054636, 0.039011, 0.044870, 0.052683, 0.035105, 0.031250, 0.047852, 0.060547, 0.042969, 0.055664, 0.039062, 0.044922, 0.053711, 0.035156, 0.032227
0.047852, 0.061523, 0.043945, 0.054688, 0.040039, 0.046875, 0.053711, 0.035156, 0.033203, 0.048109, 0.059108, 0.043226, 0.054225, 0.039319, 0.045179, 0.052734, 0.035156, 0.032484, 0.046926, 0.057206, 0.041067, 0.053762, 0.037161, 0.043020, 0.050781, 0.033717, 0.030787, 0.044716, 0.054071, 0.038651, 0.051552, 0.035722, 0.040810, 0.048623, 0.032021, 0.029297, 0.042095, 0.050833, 0.036184, 0.049856, 0.033255, 0.038189, 0.046926, 0.031250, 0.027447, 0.038703, 0.046875, 0.033512, 0.046207, 0.030582, 0.035465, 0.043586, 0.028629, 0.025699, 0.035310, 0.042558, 0.031815, 0.042146, 0.027909, 0.033769, 0.041170, 0.026367, 0.023592, 0.031096, 0.038754, 0.030273, 0.037778, 0.025391, 0.033203, 0.037932, 0.024414, 0.021484, 0.028526, 0.036236, 0.031147, 0.035259, 0.024517, 0.033203, 0.036236, 0.023540, 0.020611, 0.027704, 0.035516, 0.031867, 0.033563, 0.024774, 0.033820, 0.036133, 0.023438, 0.019891, 0.028680, 0.036852, 0.033563, 0.033203, 0.025750, 0.035516, 0.036133, 0.024414, 0.020868, 0.031456, 0.039268, 0.036236, 0.035259, 0.027344, 0.037212, 0.036236, 0.025391, 0.021587, 0.034848, 0.043483, 0.037932, 0.037778, 0.028988, 0.038908, 0.037932, 0.026213, 0.023283, 0.038240, 0.046464, 0.039062, 0.041170, 0.030428, 0.040604, 0.039628, 0.027498, 0.024979, 0.041324, 0.050730, 0.041016, 0.044562, 0.032535, 0.041992, 0.041632, 0.027961, 0.026676, 0.043945, 0.054790, 0.042969, 0.046978, 0.034231, 0.043020, 0.044048, 0.029400, 0.028372, 0.045487, 0.058183, 0.044511, 0.049599, 0.035927, 0.044716, 0.045898, 0.031250, 0.030068, 0.046875, 0.060598, 0.045436, 0.051295, 0.037109, 0.046412, 0.047852, 0.032227, 0.031250, 0.047852, 0.060804, 0.046875, 0.052991, 0.038343, 0.047132, 0.049805, 0.033203, 0.032227, 0.047852, 0.062500, 0.046875, 0.054688, 0.040039, 0.047852, 0.050781, 0.035156, 0.033203
